"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2044184967769649198","2026-04-14T22:44:13.000Z","4","Outlet nya ada 3 ya :

STORE PUSAT — Jln. KS Tubun (depan pemadam kebakaran) Tegal, Debong Randugunting.

CABANG 1 — Jln. Raya Banjaran (dekat basa toserba Banjaran) Adiwerna, Tegal.

Cirebon : Cipto Park Kosambi Cirebon, Blok E No.02

Kalo yg jauh kesana jangan sedih girls ada https://t.co/ZXAjhjYbj7","2044184982906908768","https://pbs.twimg.com/media/HF5nZrpasAALL_1.jpg","terserahajaaku","in","","0","1","0","https://x.com/terserahajaaku/status/2044184982906908768","1942996133279842304","terserahajaaku"
"2042880860819439903","2026-04-11T08:22:06.000Z","43","Halo BEUS indonesia, untuk merayakan Birthday  HEART, temukan poster HEART ya!🩷

📍 Blok M, Jakarta
Detail lokasi: 
- Blok M Hub depan pintu keluar dan masuk di bawah mrt 
- Pemadam kebakaran samping M hotel 
- tiang listrik Samping m hotel 

jika menemukan jangan lupa untuk https://t.co/kyFRmCaeb8","2042880860819439903","https://pbs.twimg.com/media/HFnFSvvakAkIZ0B.jpg","","in","","3","1","54","https://x.com/HEARTCHUINA/status/2042880860819439903","2039137543048880128","HEARTCHUINA"
"2044738087935500744","2026-04-16T11:31:34.000Z","0","@narawlndrii kan dh gw bilang gue udh siapin nomor pemadam kebakaran","2044740479200428298","","narawlndrii","in","","0","1","0","https://x.com/179dump/status/2044740479200428298","1630551352047976448","179dump"
"2044026218618761379","2026-04-14T12:13:21.000Z","1","Tentara Israel mengumumkan kematian pengemudi truk pemadam kebakaran di brigade ""Barak"" selama pertempuran di Lebanon Selatan, dan 3 orang lainnya cedera parah 🔥

GO TO HELL https://t.co/Ut9sNhVqMi","2044026218618761379","https://pbs.twimg.com/media/HF3XA5YaAAEJbL9.jpg","","in","","0","0","0","https://x.com/Onl1Jb/status/2044026218618761379","1473951054744068100","Onl1Jb"
"2045015871194865962","2026-04-17T05:45:52.000Z","0","Komitmen Tingkatkan Kompetensi
Sebanyak empat aparatur pemadam kebakaran BPBD DIY saat ini tengah mengikuti Pelatihan Pemadam Kebakaran Kualifikasi Pemadam I yang diselenggarakan di Balai Pelatihan Kompetensi Fungsional APDN, Bogor. https://t.co/gdnM0EShLX","2045015871194865962","https://pbs.twimg.com/amplify_video_thumb/2045015599580131328/img/Afx-QElPhF_EiqyC.jpg","","in","","0","1","0","https://x.com/BPBDDIY/status/2045015871194865962","758572219","BPBDDIY"
"2044219030488400182","2026-04-15T14:17:52.000Z","0","@nbt_27_ @RadioElshinta Bos, ini kasus yg menimpa pemadam kebakaran yang menjadi satu satunya kebanggaan kita dan menolong masyarakat, gue ga terima dia dibegal menurut gue itu kejahatan luar biasa setara terorisme!!!","2044419943505256691","","nbt_27_","in","","0","0","0","https://x.com/Mecix11/status/2044419943505256691","2043346577344143360","Mecix11"
"2045260878665380333","2026-04-17T21:59:27.000Z","0","Satlantas Polresta Sidoarjo melalui program Police Goes to Pesantren hadir di Ponpes Al Amanah Krian, menanamkan disiplin dan keselamatan berlalu lintas sejak dini. Tak hanya berbagi materi, para santri juga dibekali safety 
#PolrestaSidoarjo
#PolriUntukMasyarakat
#SafetyRiding https://t.co/jCqFrRUxLK","2045260878665380333","https://pbs.twimg.com/media/HGI57hbaQAA5mqV.jpg","","in","","0","0","0","https://x.com/NandaSukem90585/status/2045260878665380333","1936253302465032192","NandaSukem90585"
"2036274061484097719","2026-03-24T02:49:03.000Z","0","Pesawat Air Canada dilaporkan bertabrakan hebat dengan kendaraan penyelamat pemadam kebakaran saat sedang mendarat.

https://t.co/vYYmAE1VTB","2036274061484097719","","","in","","0","0","0","https://x.com/mediaindonesia/status/2036274061484097719","68930552","mediaindonesia"
"2044342701559328805","2026-04-15T09:10:56.000Z","0","Kenapa pemadam kebakaran di Jepang ganteng2😭","2044342701559328805","","","in","","0","0","0","https://x.com/whosvee0/status/2044342701559328805","1633659810821574656","whosvee0"
"2043297457166287192","2026-04-12T11:57:31.000Z","1","Waspada saat meninggalkan rumah, gara-gara api tungku belum padam saat ditinggal kenduri, dapur warga di Kalikuning Tulakan ludes terbakar semalam. Jadikan pelajaran agar lebih teliti, simak kronologi lengkapnya di sini 👇

https://t.co/6e6fWXXK1Y","2043297457166287192","","","in","","0","0","0","https://x.com/Pacitanku/status/2043297457166287192","1394260704","Pacitanku"
"2044834441948971145","2026-04-16T17:44:56.000Z","0","Ambulans, pemadam kebakaran, polisi, mbg","2044834441948971145","","","in","","0","0","0","https://x.com/rayuanq/status/2044834441948971145","1867878933317992448","rayuanq"
"2045193818358845465","2026-04-17T17:33:34.000Z","0","Kemenkum Jabar pastikan draf RDTR Karawang sudah akomodir rencana  pembangunan pos pemadam kebakaran. Tata ruang harus dukung respon cepat darurat melalui penyediaan lokasi strategis di tiap kecamatan.

Kemenkum Jabar - Asep Sutandar","2045193967856488671","","kemenkumjabar","in","","0","0","0","https://x.com/kemenkumjabar/status/2045193967856488671","1177725229","kemenkumjabar"
"2044267513274675397","2026-04-15T04:12:10.000Z","0","Dalam rangka mengantisipasi terjadinya kebakaran hutan dan lahan (Karhutla), Kapolres Tanjab Timur AKBP Ade Candra, S.P., S.I.K. bersama Wakapolres Tanjab Timur Kompol M. Ridha, M.M. melaksanakan pengecekan langsung terhadap peralatan pemadam Karhutla milik Polres Tanjab Timur. https://t.co/PrEpmqLAHC","2044267513274675397","https://pbs.twimg.com/media/HF6ycafaMAApMJn.jpg","","in","","0","0","0","https://x.com/Polrestanjabtim/status/2044267513274675397","1285115386371772416","Polrestanjabtim"
"2032271143982538970","2026-03-13T01:42:53.000Z","3","#SSInfo: Pelayanan yang berkaitan langsung dengan keselamatan dan kebutuhan dasar masyarakat tidak boleh terhenti. 

Eri Cahyadi Wali Kota Surabaya memastikan sejumlah dinas tetap siaga selama 24 jam dengan sistem rotasi, di antaranya Dinas Kesehatan, Dinas Pemadam Kebakaran dan","2032271143982538970","","","in","","0","1","0","https://x.com/e100ss/status/2032271143982538970","848614550","e100ss"
"2045027633948467529","2026-04-17T06:32:37.000Z","0","Medan Curam 45 Derajat, SAR Berhasil Evakuasi 8 Korban Helikopter PK-CFX https://t.co/QuHQjzM2jA","2045027633948467529","","","in","","0","0","0","https://x.com/IDNTimesKaltim/status/2045027633948467529","1318854352069554177","IDNTimesKaltim"
"2044317550662791534","2026-04-15T07:31:00.000Z","3","Terjadi kebakaran di Jl. Dipatiunus, Kecamatan Cibodas, Kota Tangerang pada tanggal 15 April 2026, pukul 13:03 WIB . Pemadam kebakaran sudah berada di lokasi. (ig:@about.perumtng) https://t.co/qjDXqWa1a6","2044317550662791534","https://pbs.twimg.com/amplify_video_thumb/2044317301219176450/img/szTp-5wSst0Z1_ry.jpg","","in","","0","0","0","https://x.com/SonoraFM92/status/2044317550662791534","180696019","SonoraFM92"
"2042804958291202372","2026-04-11T03:20:30.000Z","1","Dinas Pemadam Kebakaran dan Penyelamatan Kabupaten Banyuwangi melalui Bidang Pencegahan melaksanakan kegiatan monitoring dan inspeksi alat proteksi kebakaran sebagai upaya memastikan kesiapan sarana proteksi kebakaran di lingkungan bangunan. https://t.co/QG3yC64fsG","2042804958291202372","https://pbs.twimg.com/ext_tw_video_thumb/2042804914674634753/pu/img/bV4YXW8ZfiK2SEKV.jpg","","in","","0","0","0","https://x.com/BwiDamkar/status/2042804958291202372","1620611682069544970","BwiDamkar"
"2043478902501458034","2026-04-12T23:58:31.000Z","0","AKSI “JUMAT KERAMAT”, LSM GEMPITA DESAK POLISI USUT TUNTAS KEBAKARAN SUMUR MINYAK ILEGAL DAN COPOT KAPOLSEK KELUANG -  https://t.co/G0JyDmM22l https://t.co/675vEvgm5x","2043478902501458034","https://pbs.twimg.com/media/HFvlO6oaoAAcuxO.jpg","","in","","0","0","0","https://x.com/domainrakyatcom/status/2043478902501458034","1151151013","domainrakyatcom"
"2045263866259714294","2026-04-17T22:11:19.000Z","0","Komsos ke Warga, Babinsa Bahas Pentingnya Hidup Sehat di Lingkungan Bersih 

Melalui kegiatan komunikasi sosial, Babinsa Koramil 15/Gemolong Kodim 0725/Sragen Serka Sumanto mengajak warga binaan untuk membiasakan hidup sehat di lingkungan yang bersih, Jum’at (17/04/2026). https://t.co/pbzJSJEWqT","2045263866259714294","https://pbs.twimg.com/media/HGI8paVaIAA1StC.jpg","","in","","0","0","0","https://x.com/Kodim_Sragen/status/2045263866259714294","4857501925","Kodim_Sragen"
"2045034568206692465","2026-04-17T07:00:10.000Z","0","Kapolres Metro Tangerang Kota melakukan pengecekan langsung lokasi kebakaran di Asrama Polri Ciledug.

Dalam kejadian tersebut, personel gabungan bersama petugas pemadam kebakaran bergerak cepat melakukan penanganan hingga api berhasil dipadamkan. https://t.co/jKnGSdpThX","2045034568206692465","https://pbs.twimg.com/ext_tw_video_thumb/2045034469502201856/pu/img/UmTTzx4Z-n94YO2R.jpg","","in","","0","0","0","https://x.com/Kapolrestangkot/status/2045034568206692465","1552212625533968386","Kapolrestangkot"
"2043196934006227295","2026-04-12T05:18:04.000Z","0","Anggota satgas DAMKAR BS menerima laporan dari Bapak Ikon yang datang langsung ke Pos Padang Panjang untuk meminta bantuan evakuasi cincin pada hari Minggu, 12 April 2026 pukul 10.00 WIB.

#damkar #pemadamkebakaran #bengkuluselatan #membara
              https://t.co/jWwyv5pGKQ","2043196934006227295","","","in","","0","0","0","https://x.com/damkarbs/status/2043196934006227295","1390080853569458177","damkarbs"
"2045258682779517036","2026-04-17T21:50:43.000Z","0","Jum'at, 17 April 2026, Samapta Polsek Ngaglik melaksanakan patroli sambang SPBU Gondangan Sardonoharjo sekaligus menyampaikan pesan kamtibmas serta antisipasi gangguan Kamtibmas, Curat, Curas, Curan di wilayah Ngaglik. https://t.co/jXTU7V66EH","2045258682779517036","https://pbs.twimg.com/media/HGI36p3agAAWzBL.jpg","","in","","0","0","0","https://x.com/humasngaglik/status/2045258682779517036","1477979603436113920","humasngaglik"
"2043237732592578942","2026-04-12T08:15:11.000Z","35","@devilsmete Kamu siap2 selang pemadam kebakaran","2043241507399073947","","devilsmete","in","","0","1","0","https://x.com/RanindyaDewi/status/2043241507399073947","797914250","RanindyaDewi"
"2043289843804094963","2026-04-13T04:53:41.000Z","0","@is_pelssy Mobil polisi nabrak mobil MBG, mobil pemadam kebakaran memadamkan apinya, mobil ambulance membawa korbanya.. 
Begitukah alur cerita y?","2043553184443166975","","is_pelssy","in","","0","0","0","https://x.com/iskan45v/status/2043553184443166975","1241596438561181696","iskan45v"
"2044738571446427823","2026-04-16T11:23:59.000Z","0","1. pemadam kebakaran (karena nyangkut banyak nyawa ""mungkin"")
2. ambulan (karena hubungan dengan keselamatan jiwa (tapi tergantung suara sirine nya juga ""bisa aja ambulan posisi 1"")
3. polisi (no komen)","2044738571446427823","","","in","","0","0","0","https://x.com/gausahngepoin/status/2044738571446427823","1409192131168591876","gausahngepoin"
"2045129632383701095","2026-04-17T13:17:55.000Z","0","Sobat Pemadam, pastikan memiliki APAR di rumah!

Pilih jenis APAR yang sesuai dengan kebutuhan. Untuk perlindungan serbaguna di rumah, gunakan APAR jenis serbuk kimia (Dry Chemical Powder).

#PemadamJakarta #JagaJakarta #JAKI @JS112 - @dkijakarta https://t.co/ny7yOI1D7I","2045129632383701095","https://pbs.twimg.com/media/HGHCjsjaoAA92HO.jpg","","in","","0","0","0","https://x.com/humasjakfire/status/2045129632383701095","555862521","humasjakfire"
"2031263541077131326","2026-03-10T06:59:01.000Z","49","Kata pemadam: merunduklah saat kebakaran,
sebab panas berkumpul di pucuk ruangan.
Sayangnya rindu tak kenal hukum itu—
dalam kesulitan melupakanmu,
namamu selalu naik ke pucuk pikiranku. https://t.co/4ZHtygiCTy","2031263541077131326","https://pbs.twimg.com/ext_tw_video_thumb/2031263491584307204/pu/img/imQ45dtKPZ-kuYZh.jpg","","in","","0","58","8","https://x.com/ibnsainz/status/2031263541077131326","2005569014983200768","ibnsainz"
"2043600074161172588","2026-04-14T15:43:50.000Z","0","@ChevJlx @tempodotco Btw supir embegeh tuh suka ugal2an gak sih? Beberapa yg gw temuin begitu sih ngeliat dr beberapa berita kecelakaan jg begitu... udah ngerasa kek supir ambulan/pemadam kebakaran aja","2044079190291689603","","ChevJlx","in","","0","1","0","https://x.com/kapurungkuah/status/2044079190291689603","1418071511890489350","kapurungkuah"
"2044306160833180078","2026-04-15T06:45:44.000Z","0","Polsek Bekasi Utara menggelar pelatihan tanggap darurat bagi para pekerja kuliner. Selasa (14/4), Bhabinkamtibmas Kelurahan Marga Mulya, Aipda Tukiran, bersama petugas Dinas Pemadam Kebakaran  Kota Bekasi menyambangi dapur Warung Padang Keliling di kawasan Pasar Teluk Buyung. https://t.co/r9WvK2ucTL","2044306160833180078","https://pbs.twimg.com/media/HF7VnSMaEAArq6N.jpg","","in","","0","0","0","https://x.com/Humastrobkskota/status/2044306160833180078","1186458088682868736","Humastrobkskota"
"2042486954860904694","2026-04-10T06:17:57.000Z","0","[6] keamanan meliputi Satpol PP &amp; BPBD, hingga unsur Dishub &amp; Pemadam Kebakaran (Damkar).

Untuk pejabat Eselon II hingga camat &amp; lurah juga harus tetap siaga di kantor masing-masing. Ika menekankan WFH bukan berarti libur, tapi kerja dari rumah dengan tetap produktif &amp; siaga","2042487229713695010","","radiopatria","in","","0","1","0","https://x.com/radiopatria/status/2042487229713695010","100132119","radiopatria"
"2043571895740793223","2026-04-13T06:08:02.000Z","0","Hari ini, Senin 13 April 2026, Bidang Pemadam Kebakaran&amp; Penyelamatan BPBD DIY menggelar sosialisasi dan monitoring-evaluasi sistem manajemen keselamatan kebakaran gedung di Universitas Sarjanawiyata Tamansiswa Yogyakarta, kegiatan di kampus UST ini bertujuan memastikan kesiapan https://t.co/xUuudPLcwG","2043571895740793223","https://pbs.twimg.com/ext_tw_video_thumb/2043571844239040512/pu/img/CnjpZergAawyP6CB.jpg","","in","","0","1","0","https://x.com/BPBDDIY/status/2043571895740793223","758572219","BPBDDIY"
"2043682264643698703","2026-04-13T13:26:36.000Z","0","Cek MAINAN ANAK FIRE BOAT PERAHU KAPAL PEMADAM KEBAKARAN EDUKATIF MARINE RESCUE BO SPEED BOAT BP27 COD dengan harga Rp36.000. Dapatkan di Shopee sekarang! https://t.co/zjobpA9P4F","2043682264643698703","","","in","","0","0","0","https://x.com/saefurohmanreal/status/2043682264643698703","2834067026","saefurohmanreal"
"2043725841914593477","2026-04-13T16:19:45.000Z","0","🔥 Tungku Pembakaran Sampah / Rocket Stove
Desa Bunder Kecamatan Widasari Kabupaten Indramayu. 
Tungku pembakaran sampah atau rocket stove adalah solusi sederhana dan efisien untuk mengelola sampah, khususnya di lingkungan desa. https://t.co/lEMdn4iZiE","2043725841914593477","https://pbs.twimg.com/ext_tw_video_thumb/2043725737585500160/pu/img/dZ6OnKIo7ARQrkJ6.jpg","","in","","0","0","0","https://x.com/pemdesbunder/status/2043725841914593477","2297484302","pemdesbunder"
"2043673377945330117","2026-04-14T12:45:30.000Z","7","@AbdulKholik2024 @patillele4364 @jokowi Memantik api dan menghembuskannya itu mudah... Yang sulit adalah memadamkannya setelah besar. JK adalah pemadam yang paling depan waktu terjadi konflik perpecahan. Lha waktu itu mereka di mana?","2044034308030247364","","AbdulKholik2024","in","","0","0","1","https://x.com/HimawanEko1/status/2044034308030247364","1493105092471386114","HimawanEko1"
"2042802890620702732","2026-04-11T17:27:34.000Z","0","@yappingfess Seharusnya ijin dan bisa nolak. Aku dlu lahiran di ln jg gt dokternya bawa bule laki trs nanya apa dia boleh liat proses lahirannya. Katanya lihat doang buat bljr krn dia dr tim pemadam kebakaran. Lgsg aku tolak trs mas bule td mukanya dah pasrah aja keknya dah bnyk ditolak wkwk","2043018130687992203","","yappingfess","in","","0","0","0","https://x.com/yefire222/status/2043018130687992203","1816086676210372608","yefire222"
"2042257547764416581","2026-04-10T15:24:45.000Z","0","@oyeeju Pemadam kebakaran 😭","2042624836590277092","","oyeeju","in","","0","1","0","https://x.com/kewnho/status/2042624836590277092","276710941","kewnho"
"2044269172256059554","2026-04-15T22:19:59.000Z","0","@Sohykn @jkimstella @Sungihoon Mbak mending hapus sebelum aku panggil pemadam kebakaran. 😭😭😭","2044541271226913210","","Sohykn","in","","0","0","0","https://x.com/Wonyorng/status/2044541271226913210","709995168","Wonyorng"
"2033828086362607738","2026-03-17T08:49:37.000Z","0","Petugas pemadam kebakaran membantu para pengendara yang kepanasan di kawasan Pelabuhan Gilimanuk dengan menyemprotkan air menggunakan selang pemadam.

Aksi ini dilakukan di tengah cuaca panas dan kemacetan panjang yang kerap terjadi di jalur menuju pelabuhan, terutama saat https://t.co/2VGfK18EiO","2033828086362607738","https://pbs.twimg.com/amplify_video_thumb/2033827986991177728/img/URxXvuxwg4r2wEUz.jpg","","in","","0","0","0","https://x.com/inilahdotcom/status/2033828086362607738","46693036","inilahdotcom"
"2045261813898715600","2026-04-17T22:03:10.000Z","0","Kurang baik apalagi coba Allah itu, kehangatan sinar matahari bisa kita rasakan setiap hari, jatah oksigen tdk dikurangi, bahkan aib-aib kita masih dijaga dan ditutup dgn rapi.. blum lagi rezeki mmpir setiap hari.. blum lg hal lainnya

Mmng ya manusia itu makhluk yg tak tahu diri","2045261813898715600","","","in","","0","0","0","https://x.com/moc4B3nt0/status/2045261813898715600","1750417688084799488","moc4B3nt0"
"2039304267962650685","2026-04-01T11:30:00.000Z","0","Kebakaran besar melanda depo kendaraan pribadi di kawasan San Antonio, Acapulco, Meksiko, pada Selasa.

Api dengan cepat menyebar dan menghanguskan sekitar 700 kendaraan, diperparah oleh angin kencang dan kondisi vegetasi yang kering.

Petugas pemadam kebakaran dikerahkan untuk https://t.co/qTdP5vaCL9","2039304267962650685","https://pbs.twimg.com/amplify_video_thumb/2039226552194670592/img/32oyolEpxZEzim5e.jpg","","in","","0","1","0","https://x.com/SINDOnews/status/2039304267962650685","231355136","SINDOnews"
"2044599635533275257","2026-04-16T02:32:55.000Z","1","@HSoekma23 @abid0588 Menurut UU No. 22 Tahun 2009 tentang Lalu Lintas dan Angkutan Jalan Pasal 134, urutan prioritas kendaraan darurat di jalan adalah:

1. Mobil pemadam kebakaran yang sedang bertugas.
2. Ambulans yang mengangkut orang sakit.

Jadi, mobil pemadam kebakaran harus didahulukan lebih","2044604925972300142","","HSoekma23","in","","0","0","0","https://x.com/grok/status/2044604925972300142","1720665183188922368","grok"
"2036306966583320883","2026-03-24T04:59:48.000Z","7","Tragedi Kecelakaan Di Landasan Bandara 

Telah terjadi kecelakaan hebat antara Air Canada Express CRJ-900 dengan sebuah truk pemadam kebakaran bandara di runway 4 Bandara LaGuardia, New York, AS. Diberitakan 2 pilot pesawat tsb tewas dalam peristiwa yg terjadi pada Minggu malam https://t.co/2TJAuDUdd0","2036306966583320883","https://pbs.twimg.com/ext_tw_video_thumb/2036306929107279872/pu/img/N-7NmRULlv_A4bM6.jpg","","in","","0","1","6","https://x.com/Ari3Pras/status/2036306966583320883","4200694752","Ari3Pras"
"2044798795180077159","2026-04-16T15:23:17.000Z","0","Kebakaran hebat melanda pabrik isolasi di kawasan Margomulyo, Surabaya, Kamis petang. Api yang diduga dipicu korsleting listrik puluhan armada hingga robot pemadam untuk menjinakkan kobaran.
https://t.co/p0vm674q94

#KebakaranSurabaya #Margomulyo #BreakingNews #SurabayaHariIni https://t.co/O4yE9NHJ1R","2044798795180077159","https://pbs.twimg.com/media/HGCVqxTbYAEyf5I.jpg","","in","","0","0","0","https://x.com/NarasiNusa/status/2044798795180077159","1992982484188082177","NarasiNusa"
"2044759315748372685","2026-04-16T12:46:25.000Z","0","Pemadam kebakaran sih keren parah","2044759315748372685","","","in","","0","0","0","https://x.com/NoodleeDoodles/status/2044759315748372685","1409109703028744192","NoodleeDoodles"
"2044645538419839274","2026-04-16T05:14:18.000Z","1","Kebakaran besar melanda kilang minyak vital milik Viva Energy di Geelong, Australia, pada Rabu malam (15/4).

Api disertai beberapa ledakan dilaporkan muncul dari area produksi bensin, sehingga puluhan petugas pemadam langsung dikerahkan untuk menjinakkan kobaran api yang sempat https://t.co/woZgCBmtcB","2044645538419839274","https://pbs.twimg.com/ext_tw_video_thumb/2044645370610008064/pu/img/8NIM_YNwfmLTuUnr.jpg","","in","","0","1","0","https://x.com/antaranews/status/2044645538419839274","18071520","antaranews"
"2044810404958994447","2026-04-16T23:04:41.000Z","0","@BusuMaju2d @iwannachange77 Penyebab kebakaran di rumah Goto Maki (goma ki) belum ada info resmi. Masih dalam investigasi pemadam kebakaran &amp; polisi Tokyo. 

Lokasi: Edogawa-ku Higashi-Mizue 2-chome. Api dari lantai 3, 2 orang evakuasi selamat, tidak ada korban luka. Api masih menyala setelah 1 jam+ (per","2044914909213798779","","BusuMaju2d","in","","0","0","0","https://x.com/grok/status/2044914909213798779","1720665183188922368","grok"
"2044301017991524575","2026-04-15T06:25:18.000Z","0","Tim RESCUE Pemadam Kebakaran Bengkulu Selatan menindak lanjuti laporan Bapak Nopiri untuk mengevakuasi cincin yang masukke saluran pembuangan air pada hari Rabu, 15 April 2026 pukul 11.00 WIB. 

Berlokasi di Padang Jawi, tepatnya di saluran pembuangan air

https://t.co/Aq0d3MRF7B","2044301017991524575","","","in","","0","0","0","https://x.com/damkarbs/status/2044301017991524575","1390080853569458177","damkarbs"
"2042855980023844944","2026-04-11T06:43:26.000Z","0","Pemadaman dilakukan menggunakan alat pemadam api ringan (APAR) hingga api berhasil dikendalikan.

Menurut keterangan Plt. Kepala Satpol PP dan Damkar Tuban, Sutaji, kebakaran diduga bermula saat proses memasak. Kompor yang terbakar kemudian menyambar blower hingga memicu api.","2042856029214609879","","PortalTuban","in","","0","0","0","https://x.com/PortalTuban/status/2042856029214609879","1940612240513880064","PortalTuban"
"2045033789370601728","2026-04-17T06:57:04.000Z","0","Kebakaran Asrama Polri di Kalideres, 40 Personel Damkar Berjibaku Padamkan Api
https://t.co/oT6nog1VWB","2045033789370601728","","","in","","0","0","0","https://x.com/officialinews_/status/2045033789370601728","132078023","officialinews_"
"2044639146317414422","2026-04-17T01:02:37.000Z","0","@empty__core Ambulans🚑 pemadam kebakaran 🚔polisi MBG bodoamat","2044944585697468430","","empty__core","in","","0","0","0","https://x.com/widala89/status/2044944585697468430","1772735644885786625","widala89"
"2045110450892022175","2026-04-17T12:01:42.000Z","0","Dengan semangat tanpa henti, ribuan pahlawan listrik telah sukses menjaga agar cahaya terus menyala di seluruh Nusantara selama masa Siaga Ramadan dan Idulfitri 1447 H. 
Ratusan posko dan unit pemadam kebakaran siap siaga, didukung teknologi canggih dari Nusantara InnoVision https://t.co/exjwNPSwMB","2045110450892022175","https://pbs.twimg.com/ext_tw_video_thumb/2045110382474436608/pu/img/VwhfHOyfGQXEj5wl.jpg","","in","","0","1","0","https://x.com/PLTGMALEO/status/2045110450892022175","1923989895779147776","PLTGMALEO"
"2044345012138414231","2026-04-15T09:20:07.000Z","1","🚒🔥 **Damkar Hadir untuk Edukasi &amp; Aksi Nyata!** 🔥🚒

Dinas Pemadam Kebakaran dan Penyelamatan  (Damkarmat) turut hadir dalam kegiatan pengawasan di TPA Desa Tambong dengan memberikan edukasi penting kepada masyarakat terkait penanganan kebakaran. https://t.co/FAPbETJ1On","2044345012138414231","https://pbs.twimg.com/ext_tw_video_thumb/2044344808555335680/pu/img/ybHMktKEVz-Ekw6W.jpg","","in","","0","0","0","https://x.com/BwiDamkar/status/2044345012138414231","1620611682069544970","BwiDamkar"
"2044960928756908244","2026-04-17T02:07:33.000Z","0","Kebakaran hebat melanda pabrik isolasi di kawasan Margomulyo, Surabaya, Kamis petang (16/4/2026), mengerahkan puluhan armada hingga robot pemadam untuk menjangkau titik api. #surabaya #breakingnews #kebakaran #damkar #margomulyo https://t.co/BCRg8ZqCI1","2044960928756908244","https://pbs.twimg.com/amplify_video_thumb/2044960864802127872/img/7Q4urgfAyMZ_kZ1S.jpg","","in","","0","0","0","https://x.com/SentraPos/status/2044960928756908244","1973751307778600961","SentraPos"
"2036032059505057891","2026-03-23T10:47:25.000Z","0","Pesawat Air Canada Express dengan nomor penerbangan AC8646 menghantam truk pemadam  kebakaran saat mendarat, mengakibatkan pilot dan kopilot tewas di  tempat.
https://t.co/tNWmAzG5i5","2036032059505057891","","","in","","0","1","0","https://x.com/mediaindonesia/status/2036032059505057891","68930552","mediaindonesia"
"2034249664393011623","2026-03-18T12:44:49.000Z","14","Emang yg gue percaya cuma pemadam kebakaran.","2034249664393011623","","","in","","0","2","2","https://x.com/bakuldimsum_/status/2034249664393011623","1518293169258909696","bakuldimsum_"
"2044078250234916985","2026-04-14T15:52:57.000Z","1","@loanalily jadi polisi atau pemadam kebakaran?","2044081481379918147","","loanalily","in","","1","0","0","https://x.com/2NekoWriter_153/status/2044081481379918147","1938909909359452160","2NekoWriter_153"
"2045071234954576052","2026-04-17T09:25:52.000Z","0","Kebakaran mendadak terjadi di kompleks asrama Polri di kawasan Kalideres, Jakarta Barat, pada Jumat siang, 17 April 2026. Kepulan asap sempat terlihat membumbung, membuat petugas pemadam kebakaran langsung bergerak cepat ke lokasi.

Kepala Dinas Penanggulangan Kebakaran dan https://t.co/cUeBmvIBlk","2045071234954576052","https://pbs.twimg.com/media/HGGNc2DXIAIrlf6.jpg","","in","","0","1","0","https://x.com/VIVAcoid/status/2045071234954576052","41730943","VIVAcoid"
"2035571788697207006","2026-03-22T04:18:28.000Z","95","Militer Israel menyampaikan sebuah rudal Iran telah menghantam Kota Dimona. Lokasi tersebut merupakan tempat fasilitas nuklir berada.

Petugas pemadam kebakaran Israel melaporkan serangan langsung di sebuah kota di Israel selatan itu menyebabkan kerusakan parah pada beberapa https://t.co/4o5pZSMp9B","2035571788697207006","https://pbs.twimg.com/amplify_video_thumb/2035571674444394497/img/_dPS_36a8-kg59TZ.jpg","","in","","2","7","28","https://x.com/inilahdotcom/status/2035571788697207006","46693036","inilahdotcom"
"2044352382017175667","2026-04-15T09:49:24.000Z","0","Abang sama daddy harus sedia no pemadam kebakaran sih","2044352382017175667","","","in","","0","0","0","https://x.com/bibila_44/status/2044352382017175667","2027743326976557056","bibila_44"
"2044401632461586683","2026-04-15T13:06:03.000Z","0","Ada kebakaran+ 2 truk pemadam di sebelah aja ga kedengeran 😭😭😭😭","2044401868269609122","","Jido0_","in","","0","1","0","https://x.com/Jido0_/status/2044401868269609122","916308568466325505","Jido0_"
"2045096181445869697","2026-04-17T21:35:44.000Z","0","@pendapatpribumi @indepenSumatera SEMOGA MENJADI AHLI SYURGA NAK🤲🤲🤲🤲🤲🤲🤲🤲🤲🤲","2045254911005487190","","pendapatpribumi","in","","0","0","0","https://x.com/CoColok_Komporr/status/2045254911005487190","1986937972735057920","CoColok_Komporr"
"2036020391869878728","2026-03-23T10:01:03.000Z","8","Sebuah pesawat jet regional milik Air Canada mengalami kecelakaan setelah menabrak kendaraan pemadam kebakaran di landasan pacu Bandara LaGuardia, New York pada Minggu (22/3/2026) malam waktu setempat. Insiden tersebut menyebabkan dua orang meninggal dunia dan sejumlah lainnya https://t.co/SUU4wZVBKP","2036020391869878728","https://pbs.twimg.com/amplify_video_thumb/2036020138986950657/img/asDvwF5yfkUgk1T5.jpg","","in","","0","0","2","https://x.com/Beritasatu/status/2036020391869878728","154102750","Beritasatu"
