"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2031217948837482718","2026-03-10T03:57:51.000Z","0","Rumah Kosong di Sangasanga Ludes Terbakar, Polsek dan Damkar Bergerak Cepat Padamkan Api

Kukar – Personel Kepolisian Sektor (Polsek) Sangasanga bersama tim pemadam kebakaran dan relawan berhasil melokalisir kobaran api yang menghanguskan satu unit rumah tinggal. https://t.co/MbcLsEy1k7","2031217948837482718","https://pbs.twimg.com/media/HDBV9D0bgAAS7kR.jpg","","in","","0","0","0","https://x.com/Polsektgrsbrng/status/2031217948837482718","1284684722984022018","Polsektgrsbrng"
"2032723614211117520","2026-03-14T07:40:50.000Z","15","Kebakaran hebat melanda Bintaro, Jakarta Selatan, bersumber dari pabrik kerupuk. Dua lapak dan 10 rumah terbakar, pemadam dikerahkan dengan 28 unit mobil.

https://t.co/WkAL97jqQf","2032723614211117520","","","in","","0","0","2","https://x.com/detikcom/status/2032723614211117520","69183155","detikcom"
"2035538728538821065","2026-03-22T02:07:06.000Z","0","Satgas Pemadam Kebakaran menerima laporan terjadinya kebakaran rumah Bapak Ibnu Hajad di Jl. Harapan, Padang Sialang, Pasar Manna dari Bapak Suptiarman pada hari Minggu, 22 Maret 2026 pukul 03.08 WIB dan langsung menuju lokasi untuk memadamkan kebakaran

https://t.co/I7fypaPqFc","2035538728538821065","","","in","","0","0","0","https://x.com/damkarbs/status/2035538728538821065","1390080853569458177","damkarbs"
"2034976348637430136","2026-03-20T12:52:24.000Z","3","Kebakaran hebat melanda pabrik suku cadang mobil di kawasan Munpyeong-dong, Daejeon, Korea Selatan, Jumat. Sedikitnya 50 orang dilaporkan mengalami luka, dengan sebagian besar dalam kondisi serius.

Tim pemadam langsung meningkatkan status tanggap darurat dan mengerahkan puluhan https://t.co/cu6yI7wc3y","2034976348637430136","https://pbs.twimg.com/amplify_video_thumb/2034976256425697287/img/5LGQa0YeLHf3HvyR.jpg","","in","","0","0","3","https://x.com/antaranews/status/2034976348637430136","18071520","antaranews"
"2033467575309611208","2026-03-16T08:57:04.000Z","1","Kebakaran melanda rumah tinggal yang berlokasi di Jalan Kapten Tendean RT 05/RW 05, Kuningan Barat, Mampang Prapatan, Jakarta Selatan, pada Minggu (15/3).

#KebakaranTendean #JagaJakarta #JAKI #JS112 - @dkijakarta https://t.co/V1bu5U6o0q","2033467575309611208","https://pbs.twimg.com/amplify_video_thumb/2033467411828297729/img/asUqb8FtRralUku8.jpg","","in","","0","1","1","https://x.com/humasjakfire/status/2033467575309611208","555862521","humasjakfire"
"2030891053801418872","2026-03-09T06:18:54.000Z","0","Seorang pengendara motor di Kota Bogor menuai sorotan setelah diduga menghalangi laju mobil pemadam kebakaran yang sedang menuju lokasi kebakaran. Peristiwa tersebut terjadi di Jalan Pajajaran, kawasan Baranangsiang, https://t.co/8QPNL4o7Th","2030891053801418872","https://pbs.twimg.com/amplify_video_thumb/2030891013846499328/img/qZkWwwX-G60Q6YUX.jpg","","in","","0","3","0","https://x.com/popfmindonesia/status/2030891053801418872","631746462","popfmindonesia"
"2026584918856466890","2026-02-25T09:07:51.000Z","1","Kebakaran melanda asrama polisi di Jalan Sisingamangaraja, Pekanbaru, Rabu (25/2/2026) siang.

Kobaran api dengan cepat melahap bagian bangunan asrama. Beberapa unit mobil pemadam kebakaran dikerahkan ke lokasi untuk menjinakkan si jago merah.

#infoPKU #kebakaranPekanbaru https://t.co/inlkiz2ZMK","2026584918856466890","https://pbs.twimg.com/ext_tw_video_thumb/2026584357537009664/pu/img/F5veJP7nypVWk55k.jpg","","in","","0","1","2","https://x.com/infoPKU/status/2026584918856466890","168590064","infoPKU"
"2030587636784734588","2026-03-08T10:13:13.000Z","1","Mobil Damkar Bireuen Tabrakan dengan Tronton di SPBU Karieng, Tiga Luka-luka

 Sebuah kecelakaan terjadi di SPBU Karieng, Peudada, Bireuen, Minggu pagi (8/3), melibatkan satu unit mobil pemadam kebakaran (Damkar) Pos Induk Bireuen dengan truk tronton.

https://t.co/VieIqw8FwS","2030587636784734588","","","in","","0","0","0","https://x.com/serambinews/status/2030587636784734588","64635651","serambinews"
"2027226498046845418","2026-02-27T03:37:15.000Z","0","Khairul Umam, anggota pemadam kebakaran (damkar) Kota Depok kini mendapat teror ancaman buntut konten penggunaan helm yang dibuatnya.
https://t.co/CewBgXraO9","2027226498046845418","","","in","","0","0","0","https://x.com/indozonemedia/status/2027226498046845418","350668803","indozonemedia"
"2027020828840464537","2026-02-26T14:00:00.000Z","136","Seorang anggota pemadam kebakaran sekaligus komika, Khairul Umam, mengaku menerima teror bernada ancaman lewat WhatsApp. Dalam pesan teror tersebut, pengirim bahkan menyebutkan data pribadi Umam dan keluarganya.

&gt;&gt; https://t.co/o4MvMejUzT https://t.co/84rKkb9Jla","2027020828840464537","https://pbs.twimg.com/amplify_video_thumb/2026922389368696832/img/6KK0jdRadJEcagDv.jpg","","in","","2","9","46","https://x.com/detikcom/status/2027020828840464537","69183155","detikcom"
"2027912203136078281","2026-03-01T01:02:00.000Z","0","Damkar hadir sebagai garda terdepan. Tak hanya memadamkan api, tapi juga melakukan penyelamatan dan evakuasi dalam berbagai situasi darurat.

Dirgahayu Pemadam Kebakaran Indonesia 🔥🇮🇩 https://t.co/n8NAa2BB3J","2027912203136078281","https://pbs.twimg.com/media/HCSXZiLbIAATeMO.jpg","","in","","0","0","0","https://x.com/KominfoJatim/status/2027912203136078281","1569962529178402817","KominfoJatim"
"2031033772234490247","2026-03-09T15:46:00.000Z","1","Tim Pemadam Kebakaran dan Penyelamatan (Damkarmat) Kabupaten Banyuwangi menangani kejadian evakuasi ular jenis kobra di Dusun Stembel, Desa Gambiran, Kecamatan Gambiran, Kabupaten Banyuwangi pada hari Senin (9/3/26) malam. https://t.co/52Sw3352mB","2031033772234490247","https://pbs.twimg.com/media/HC-uWzca8AAVQOC.jpg","","in","","0","0","0","https://x.com/BwiDamkar/status/2031033772234490247","1620611682069544970","BwiDamkar"
"2032462520443953387","2026-03-13T14:23:20.000Z","1","Edukasi keselamatan sejak dini 🔥🚒

Tim Dinas Pemadam Kebakaran (Damkarmat) Kabupaten Banyuwangi memberikan edukasi kepada siswa Sekolah Rakyat Terintegrasi 2 Banyuwangi tentang keselamatan dan penanganan kondisi darurat. https://t.co/pSpbuNSTQ6","2032462520443953387","https://pbs.twimg.com/ext_tw_video_thumb/2032462475594264577/pu/img/PjXaR5edRYUKgHcO.jpg","","in","","0","0","0","https://x.com/BwiDamkar/status/2032462520443953387","1620611682069544970","BwiDamkar"
"2030847513247518806","2026-03-09T03:25:53.000Z","0","#SobatJaktim! HYDRANT: Milik Kita, Untuk Keselamatan Bersama! 🧯

Sering lihat pipa besi berwarna merah di pinggir jalan? Itu bukan pajangan, ya!
Itu adalah Hydrant Kota, sumber air utama bagi Pemadam kebakaran jakarta saat bertempur melawan api di area yang sulit dijangkau. https://t.co/6SITg8fqo6","2030847513247518806","https://pbs.twimg.com/media/HC8FDJ5bMAAiyqP.jpg","","in","","0","1","0","https://x.com/kotajaktim/status/2030847513247518806","3273958142","kotajaktim"
"2033468058640204044","2026-03-16T08:58:59.000Z","0","Kebakaran melanda rumah tinggal dan bangunan semi permanen (lapak) yang berlokasi di Jalan Swadaya PLN RT 09/RW 02, Kelurahan Jatinegara, Kecamatan Cakung, Kota Jakarta Timur.

#KebakaranJatinegara #JagaJakarta #JAKI #JS112 - @dkijakarta https://t.co/Esb4SrovWf","2033468058640204044","https://pbs.twimg.com/amplify_video_thumb/2033468002268811265/img/JlA2lps3lcaT4bto.jpg","","in","","0","1","0","https://x.com/humasjakfire/status/2033468058640204044","555862521","humasjakfire"
"2025916871405375792","2026-02-23T12:53:16.000Z","7","Kebakaran bangunan terjadi di Jl. Pasir Koja No. 27, Kelurahan Nyengseret, Kota Bandung. Senin, 23 Februari 2026.

Dinas Pemadam Kebakaran dan Penyalamatan Kota Bandung menerima laporan ini pada pukul 19.25 WIB. Saat ini petugas Damkar sudah di lokasi untuk pemadaman.

Belum https://t.co/v3kD0lPQKD","2025916871405375792","https://pbs.twimg.com/amplify_video_thumb/2025916803592155136/img/6WgFtLxyqdpewcts.jpg","","in","","0","0","2","https://x.com/PRFMnews/status/2025916871405375792","150589950","PRFMnews"
"2033175920446697595","2026-03-15T13:38:08.000Z","1","Sepanjang Ramadan, berbagai kegiatan dilakukan oleh Pemadam Jakarta dalam upaya menjaga keselamatan warga. Mulai dari woro-woro cegah kebakaran saat sahur, hingga buka puasa dan salat berjamaah.

Yuk, simak lebih lengkapnya!

#PemadamJakarta #JagaJakarta #JS112 #JAKI @dkijakarta https://t.co/6U0vDOBk7V","2033175920446697595","https://pbs.twimg.com/amplify_video_thumb/2033175844844453889/img/ZHv2CJkcfCtj4Hj1.jpg","","in","","0","1","0","https://x.com/humasjakfire/status/2033175920446697595","555862521","humasjakfire"
"2028719385079406723","2026-03-03T06:29:27.000Z","0","Kepala Satuan Polisi Pamong Praja dan Pemadam Ke Dirgahayu SATUAN POLISI PAMONG PRAJA KE-76,  SATUAN PERLINDUNGAN MASYARAKAT KE-64 , PEMADAM KEBAKARAN DAN PENYELAMATAN KE 107
@pemkotmadiun_
 @madiuntoday.id
 @satpolpp_jatim
 @ditpolpp_linmas
 @ditpolpplinmas_kemendagri https://t.co/nZmBWmwTAN","2028719385079406723","https://pbs.twimg.com/media/HCd1hLoa0AAX8Jc.jpg","","in","","0","0","0","https://x.com/polpp_mdnkota/status/2028719385079406723","1075782188405276674","polpp_mdnkota"
"2027661896309170381","2026-02-28T08:27:22.000Z","216","Kombes Pol Manang Soebeti menyebutkan, identitas peneror anggota Pemadam Kebakaran (Damkar) Depok, Khairul Umam, bukan dari aparat kepolisian. 

Baca di: https://t.co/AMNSHgmykK 

~WR #Damkar #Polisi #Depok https://t.co/HQJgqGHfuf","2027661896309170381","https://pbs.twimg.com/media/HCOzpqKagAAB2o-.jpg","","in","","18","140","42","https://x.com/kompascom/status/2027661896309170381","23343960","kompascom"
"2032505174749806942","2026-03-13T17:12:50.000Z","0","Tim RESCUE Pemadam Kebakaran Bengkulu Selatan menindak lanjuti laporan Ibu Fahmi Hartati untuk mengevakuasi kunci yang jatuh kedalam gorong-gorong pada hari Jumat, 13 Maret 2026 pukul 23.30 WIB. 

Lokasi jatuhnya kunci motor tersebut berada

https://t.co/mhznrS4M2m","2032505174749806942","","","in","","0","0","0","https://x.com/damkarbs/status/2032505174749806942","1390080853569458177","damkarbs"
"2026951051711275022","2026-02-26T09:22:44.000Z","0","Gandeng Damkar dan PMI, PLN UP3 Metro Gelar Pelatihan Tanggap Darurat dan Pemadam Kebakaran

https://t.co/upz093pVuk","2026951051711275022","","","in","","0","0","0","https://x.com/kupastuntasnew/status/2026951051711275022","849799685258657792","kupastuntasnew"
"2031612382401933318","2026-03-11T06:05:12.000Z","1","Dinas Pemadam Kebakaran dan Penyelamatan (Damkarmat) Kabupaten Banyuwangi berhasil memadamkan kebakaran yang melalap kandang kambing dan tempat istirahat milik Saiban (68 tahun) di Dusun Petang, Desa Pesucen, Kecamatan Kalipuro, Kabupaten Banyuwangi pada Selasa malam(10/03/2026) https://t.co/OZaMpzZsWH","2031612382401933318","https://pbs.twimg.com/ext_tw_video_thumb/2031612022870388737/pu/img/6Mlkqv1GrKl4NLz_.jpg","","in","","0","0","0","https://x.com/BwiDamkar/status/2031612382401933318","1620611682069544970","BwiDamkar"
"2031375328778826197","2026-03-10T14:23:14.000Z","1","Dinas Pemadam Kebakaran Dan Penyelamatan (DAMKARMAT) Kabupaten Banyuwangi melaporkan telah berhasil menangani kejadian penyelamatan non kebakaran berupa sarang tawon vespa affinis. https://t.co/XQRwUwo2o4","2031375328778826197","https://pbs.twimg.com/ext_tw_video_thumb/2031375099547496450/pu/img/8MD0luh9UbdNA-rk.jpg","","in","","0","0","0","https://x.com/BwiDamkar/status/2031375328778826197","1620611682069544970","BwiDamkar"
"2033665124742139919","2026-03-16T22:02:04.000Z","2","Babinsa Koramil 1420-01/Panca Lautang, Sertu Isman, memimpin pelaksanaan patroli Sistem Keamanan Lingkungan (Siskamling) bersama personel Pemadam Kebakaran (Damkar) di Desa Corawali, Kecamatan Panca Lautang, Kabupaten Sidrap, Senin (16/03/2026). https://t.co/GPBCnAzW2x","2033665124742139919","https://pbs.twimg.com/media/HDkHp0tbEAEXCJa.jpg","","in","","0","0","0","https://x.com/1420_sidrap/status/2033665124742139919","1616955567876222976","1420_sidrap"
"2031680890867470666","2026-03-11T10:37:25.000Z","0","Penempelan stiker imbauan cegah kebakaran dilakukan sebagai pengingat bagi warga untuk memastikan kondisi rumah dalam keadaan aman sebelum mudik. 

Mudik lebih tenang, rumah tetap aman.

#PemadamJakarta #JagaJakarta #JAKI #JS112 #JKTInfo – @dkijakarta https://t.co/xtFMiWt2MT","2031680890867470666","https://pbs.twimg.com/media/HDH6_62bsAAukZ_.jpg","","in","","0","1","0","https://x.com/humasjakfire/status/2031680890867470666","555862521","humasjakfire"
"2024296627960500411","2026-02-19T01:35:00.000Z","0","Ruang server Masjid Istiqlal, Jakarta Pusat, kebakaran pada Rabu  malam sekitar pukul 20.40 WIB. Api sudah berhasil dipadamkan dan jamaah  tarawih perdana di masjid tersebut terpantau aman.

Berdasarkan  laporan dari Command Center Pemadam Kebakaran (Damkar) Jakarta Pusat,  api https://t.co/k6lP2H8A5b","2024296627960500411","https://pbs.twimg.com/media/HBe628bbUAMDJn-.jpg","","in","","2","0","0","https://x.com/akuratco/status/2024296627960500411","786549338818224128","akuratco"
"2031348873005002966","2026-03-10T12:38:06.000Z","4","Puntung rokok yang dibuang sembarangan dapat memicu kebakaran. 🚬🔥
Pastikan rokok sudah benar-benar padam sebelum dibuang dan buanglah pada tempatnya.

Ayo kita #JagaJakarta!

#PemadamJakarta #JAKI #JS112 #JKTInfo – @dkijakarta https://t.co/aww6Qk26yA","2031348873005002966","https://pbs.twimg.com/amplify_video_thumb/2031348666674593792/img/SZGI0zgkU5qL-E13.jpg","","in","","0","0","1","https://x.com/humasjakfire/status/2031348873005002966","555862521","humasjakfire"
"2032777845681041567","2026-03-14T11:16:20.000Z","1","Dalam rangka Program Safari Ramadan, Kepala Dinas Gulkarmat Provinsi DKI Jakarta bersama Pusdiklatkar dan UPT Laboratorium Kebakaran dan Penyelamatan mengunjungi Masjid At-Taqwa Rusun Poncol, Jakarta Timur, pada Jumat (13/3).

#PemadamJakarta #JagaJakarta #JAKI #JS112 @dkijakarta https://t.co/U57aX2y7Ol","2032777845681041567","https://pbs.twimg.com/amplify_video_thumb/2032777748343889920/img/QPuscnzBP-A4kMml.jpg","","in","","0","0","0","https://x.com/humasjakfire/status/2032777845681041567","555862521","humasjakfire"
"2028161033052066174","2026-03-01T17:30:46.000Z","2","BPBD Jateng mengucapkan Dirgahayu Pemadam Kebakaran &amp; Penyelamatan Republik Indonesia. 

Semoga Pemadam Kebakaran semakin profesional &amp; berintegritas dlm setiap langkah pengabdian kepada masyarakat, semakin tangguh &amp; sigap dlm menghadapi berbagai tantangan di lapangan https://t.co/heHAJv5zZC","2028161033052066174","https://pbs.twimg.com/media/HCV5tiPa0AAQFAQ.jpg","","in","","0","0","0","https://x.com/bpbdjateng/status/2028161033052066174","241920110","bpbdjateng"
"2030548050188648646","2026-03-08T07:35:55.000Z","3","Kebakaran melanda rumah tinggal yang berlokasi di Jalan Perintis, Karet Kuningan, Setiabudi, Kota Jakarta Selatan, pada Sabtu (7/3).

#PenyelamatJakarta #JagaJakarta #JAKI #JS112 #JKTInfo - @dkijakarta https://t.co/FIPV7amkFm","2030548050188648646","https://pbs.twimg.com/amplify_video_thumb/2030547963630731264/img/Vc7c5wNwSoYxXzzq.jpg","","in","","0","1","3","https://x.com/humasjakfire/status/2030548050188648646","555862521","humasjakfire"
"2032653055267844332","2026-03-14T03:00:27.000Z","0","Kebakaran dilaporkan terjadi pada bangunan ruko yang berlokasi di Jalan Tanah Sereal, Tanah Sereal, Tambora, Jakarta Barat pada Jumat (13/3). https://t.co/K04aKEnvMH","2032653055267844332","https://pbs.twimg.com/amplify_video_thumb/2032652957267918849/img/Pd94ozS4yYn2X93G.jpg","","in","","0","1","0","https://x.com/humasjakfire/status/2032653055267844332","555862521","humasjakfire"
"2026554206061211956","2026-02-25T07:05:48.000Z","1","Sedikitnya 30 orang dilaporkan tewas setelah hujan deras melanda negara bagian Minas Gerais di Brasil tenggara, sementara 39 lainnya masih dinyatakan hilang. Departemen pemadam kebakaran negara bagian mengonfirmasi korban jiwa terjadi di kota Juiz de Fora dan Uba.","2026554206061211956","","","in","","0","1","0","https://x.com/pasfm/status/2026554206061211956","145121986","pasfm"
"2030959940316315965","2026-03-09T10:52:37.000Z","0","Saat musim hujan, area yang lembap atau tergenang air dapat meningkatkan risiko terjadinya korsleting listrik yang juga dapat menjadi salah satu penyebab kebakaran⚡🌧️

Untuk lebih waspasa, yuk, simak tips berikut!

#PemadamJakarta #JagaJakarta #JAKI #JS112 #JKTInfo – @dkijakarta https://t.co/ZLPGC32wIR","2030959940316315965","https://pbs.twimg.com/media/HC9rTGsaQAAoWWl.jpg","","in","","0","1","0","https://x.com/humasjakfire/status/2030959940316315965","555862521","humasjakfire"
"2024507586041827454","2026-02-19T15:33:16.000Z","12","buat para gen z, kamu wajib hafal nomor di bawah ini!

1. NIK KTP 
2. NIK keluarga
3. nomor rekening
4. nomor telfon dan whatsapp
5. nomor NPWP (kalo ada)
6. nomor call center 112
7. Pemadam kebakaran (113)
8. Polisi (110)
9. SAR atau BASARNAS (115)
10. Ambulans (118 atau 119)","2024507586041827454","","","in","","0","1","1","https://x.com/nfadhwr/status/2024507586041827454","1789131600166600704","nfadhwr"
"2030256129964736885","2026-03-07T12:15:56.000Z","3","Kebakaran melanda rumah tinggal yang berlokasi di Jalan Pisangan Lama III, RT 02/RW 08, Pisangan Timur, Pulo Gadung, Jakarta Timur. 

#PenyelamatJakarta #JagaJakarta #JAKI #JS112 #JKTInfo - @dkijakarta https://t.co/d1MrgpDxIm","2030256129964736885","https://pbs.twimg.com/amplify_video_thumb/2030256055167660032/img/YbdfptB8FgEhVnqs.jpg","","in","","0","1","2","https://x.com/humasjakfire/status/2030256129964736885","555862521","humasjakfire"
"2026846304241111507","2026-02-26T02:26:30.000Z","195","Anggota pemadam kebakaran (damkar) bernama Khairul Umam mengaku menerima teror usai membuat konten edukasi mengenai fungsi helm. Konten tersebut diduga menyinggung sebagian pihak hingga berujung ancaman melalui pesan pribadi.

Baca selengkapnya: https://t.co/8evlj0E5hA.

~SN https://t.co/KLzR8e2Z1M","2026846304241111507","https://pbs.twimg.com/media/HCDN9ffaMAIxdVE.jpg","","in","","1","19","89","https://x.com/kompascom/status/2026846304241111507","23343960","kompascom"
"2030335811972223151","2026-03-07T17:32:34.000Z","1","Dinas Pemadam Kebakaran dan Penyelamatan (Damkarmat) Kabupaten Banyuwangi melakukan evakuasi terhadap mobil yang terperosok di saluran pembuangan air pada hari Sabtu (07/03/26).Kejadian terjadi di Jalan KH. Harun, Kelurahan Tukangkayu, Kecamatan Banyuwangi, Kabupaten Banyuwangi. https://t.co/PCn8ti9RT7","2030335811972223151","https://pbs.twimg.com/ext_tw_video_thumb/2030335753000230912/pu/img/OqVlV4Md_pMCgnLO.jpg","","in","","0","0","0","https://x.com/BwiDamkar/status/2030335811972223151","1620611682069544970","BwiDamkar"
"2026061494522429499","2026-02-23T22:27:57.000Z","1","BREAKING NEWS!!!

Pasar Rebo Kab. Purwakarta subuh dini hari ini kebakaran. 

Petugas pemadam kebakaran sudah datang dan berjibaku ke lokasi kebakaran. Berusaha memadamkan dan melokalisir api. 

Selasa, 24 Feb 2026, saat masyarakat sedang asyik-asyiknya bercengkrama bersantap https://t.co/5my8MRcOMV","2026061494522429499","https://pbs.twimg.com/ext_tw_video_thumb/2026061459290198016/pu/img/x7yIEYE_WDMcC30K.jpg","","in","","0","0","0","https://x.com/junz_rsyah/status/2026061494522429499","253579525","junz_rsyah"
"2026861915142803898","2026-02-26T03:28:32.000Z","6","Anggota pemadam kebakaran (damkar) di Kota Depok, Khairul Umam, mengaku mendapat teror setelah mengunggah konten edukasi mengenai fungsi helm.

Baca di sini: https://t.co/9ihqTqTFHI

~AA #Damkar #Depok https://t.co/nDcPi1ZKR6","2026861915142803898","https://pbs.twimg.com/media/HCDcKh-aMAEP7rf.jpg","","in","","0","4","7","https://x.com/kompascom/status/2026861915142803898","23343960","kompascom"
"2028283696336531670","2026-03-02T01:38:11.000Z","0","Kepala Lapas Kelas IIA Samarinda beserta segenap jajaran mengucapkan Dirgahayu Ke-107 Pemadam Kebakaran dan Penyelamatan Republik Indonesia.
 
“Mengabdi Untuk Keselamatan Negeri.”
 
01 Maret 1919 – 01 Maret 2026
 
#Damkar
 #Kemenimipas
 #guardandguide
 #ditjenpas
 #pemasyarakatan https://t.co/fa2aiR5ETa","2028283696336531670","https://pbs.twimg.com/media/HCXpO3ZbQAAkvxB.jpg","","in","","0","0","0","https://x.com/lpsamarinda/status/2028283696336531670","191036699","lpsamarinda"
"2027791401371762876","2026-02-28T17:01:59.000Z","52","Lubang besar terlihat di dekat sebuah bangunan perumahan di Israel bagian Tengah, Sabtu (28/2), setelah pertahanan udara mereka dilaporkan mencegat rudal Iran. Sebuah rumah di Galilea juga tampak hangus terbakar, dan sedang dipadamkan oleh petugas pemadam kebakaran.

Sebelumnya, https://t.co/PJVW7zIuuh","2027791401371762876","https://pbs.twimg.com/ext_tw_video_thumb/2027790719541469184/pu/img/zxgku0QsC7vIgNni.jpg","","in","","0","0","7","https://x.com/kumparan/status/2027791401371762876","759692754985242625","kumparan"
"2025330518519103605","2026-02-21T22:03:19.000Z","0","Sebenarnya apa yang terjadi dengan truk pemadam kebakaran itu ya?

Sesaat lagi, “𝗠𝗘𝗧𝗔𝗟 𝗖𝗔𝗥𝗗𝗕𝗢𝗧”, pkl. 06.00 WIB hanya di RTV Makin Cakep!⁣⁣⁣
⁣⁣⁣⁣
#RTVDigital https://t.co/M1jk9YBmLO","2025330518519103605","https://pbs.twimg.com/ext_tw_video_thumb/2025330452907622401/pu/img/BbdpDyRNC9R4lDJw.jpg","","in","","1","0","0","https://x.com/langitRTV/status/2025330518519103605","85737051","langitRTV"
"2027428515038089358","2026-02-27T17:00:00.000Z","0","Hyundai Kembangkan Robot Pemadam Kebakaran Tanpa Awak, Tahan Api hingga 800 Derajat
https://t.co/IkDHPoIrgM","2027428515038089358","","","in","","0","0","0","https://x.com/officialinews_/status/2027428515038089358","132078023","officialinews_"
"2028846381193187378","2026-03-03T14:54:06.000Z","0","Satgas Pemadam Kebakaran menerima laporan terjadinya kebakaran kabel jaringan listrik di Air Kemang, Pino Raya, pada hari Selasa, 3 Maret 2026 pukul 18.34 WIB dan langsung menuju lokasi untuk memadamkan kebakaran tersebut. 

https://t.co/ZflWWuCysK","2028846381193187378","","","in","","0","0","0","https://x.com/damkarbs/status/2028846381193187378","1390080853569458177","damkarbs"
"2029140588906569954","2026-03-04T10:23:10.000Z","1","Dinas Gulkarmat Provinsi DKI Jakarta telah menggelar Tasyakuran HUT ke-107 Pemadam Kebakaran pada Minggu, 1 Maret 2026. 

107 Tahun Dedikasi, Mengabdi untuk Keselamatan Negeri🚒🔥

#PemadamJakarta #JagaJakarta #JAKI #JS112 #JKTInfo – @dkijakarta https://t.co/09YwfLXhTf","2029140588906569954","https://pbs.twimg.com/amplify_video_thumb/2029140433734111232/img/5VgCTbPqEcyk35Pt.jpg","","in","","0","0","0","https://x.com/humasjakfire/status/2029140588906569954","555862521","humasjakfire"
"2028026925177098745","2026-03-01T08:37:52.000Z","0","• Dirgayayu ke - 107 Pemadam Kebakaran Indonesia!
""Pantang Pulang Sebelum Padam! Teruslah menjadi garda terdepan dalam menyelamatkan jiwa dan raga. Dedikasi tanpa batas, keberanian tanpa ragu. 
Salam Yudha Brama Jaya! 🔥🚒  https://t.co/fDNM4PdK3h https://t.co/NNGZT1H5t6","2028026925177098745","https://pbs.twimg.com/media/HCT_vPUbEAUen4M.jpg","","in","","0","0","0","https://x.com/bpbd_malangkab/status/2028026925177098745","735346841080999936","bpbd_malangkab"
"2022857992182599807","2026-02-15T02:18:22.000Z","0","Babinsa Kelurahan Kassi Gelar Komsos dengan Personel Damkar
 
Pangkep, – Serda Haerul, Babinsa Kelurahan Kassi, melaksanakan kegiatan Komunikasi Sosial (Komsos) bersama personel Pemadam Kebakaran (Damkar) di wilayah binaannya. Kegiatan ini bertempat di Kampung Kassi . https://t.co/6rwoAWpZoz","2022857992182599807","https://pbs.twimg.com/media/HBKinJcacAAWjYi.jpg","","in","","0","0","0","https://x.com/kodim1421pangk2/status/2022857992182599807","1232105342172987392","kodim1421pangk2"
"2024114683544768547","2026-02-18T13:32:01.000Z","0","Pemadam kebakaran, bomba. 🧯 https://t.co/KsVEEPMqTh","2024114683544768547","https://pbs.twimg.com/amplify_video_thumb/2024114623478480896/img/qJV21yZUsn8lfagc.jpg","","in","","0","2","5","https://x.com/perirelung/status/2024114683544768547","792713980942946304","perirelung"
"2028371715248754894","2026-03-02T07:27:56.000Z","1","Segenap Keluarga Besar Satuan Polisi Pamong Praja dan Pemadam Kebakaran Kabupaten Cianjur mengucapkan turut berduka cita atas meninggalnya Wakil Presiden Ke-6, Bapak Jenderal TNI (Purn) H Try Sutrisno bin Subandi.

Semoga Almarhum mendapatkan tempat  terbaik di sisi-Nya. https://t.co/LjkvmESeWZ","2028371715248754894","https://pbs.twimg.com/ext_tw_video_thumb/2028371672852819969/pu/img/AkSsncq-GnDzY5I8.jpg","","in","","0","0","0","https://x.com/stpolpp_dmkrcjr/status/2028371715248754894","1745688053296123905","stpolpp_dmkrcjr"
"2025812070890131596","2026-02-23T05:56:50.000Z","17","Ikut Kuis Family 100, Pria Ini Sebut Nama Artis Amanda Zahra, Tak Menyangka Sampai Rumah Langsung Di Usir Sama Istrinya, Segala Tas Berisi Pakaian di Buang Keteras

Pemadam kebakaran juga ga bisa nolong ini mah 😂 https://t.co/Y9wqI7jWA1","2025812070890131596","https://pbs.twimg.com/ext_tw_video_thumb/2025812053056004096/pu/img/yM3jM0xcLt5frnsf.jpg","","in","","1","8","7","https://x.com/Netizen_bawel/status/2025812070890131596","1586670790065655808","Netizen_bawel"
"2026467387453878624","2026-02-25T01:20:49.000Z","0","Semarak Bulan K3 Nasional, Pupuk Kujang edukasi kesiapsiagaan &amp; pemadam kebakaran u/ adik-adik KB Melati &amp; TK. 🧑‍🚒💦 Tak hanya dukung ketahanan pangan, kami juga peduli keselamatan masyarakat sejak dini. Cek keseruannya di foto! 👇 Salam Safety! 👷‍♂️🌱 https://t.co/QgHvxwRfsG","2026467387453878624","https://pbs.twimg.com/media/HB91NA5bgAAAiqF.jpg","","in","","0","0","0","https://x.com/kujangcikampek/status/2026467387453878624","756651500655382529","kujangcikampek"
"2029925078113341941","2026-03-06T14:20:27.000Z","1","Dinas Pemadam Kebakaran dan Penyelamatan (Damkarmat) Kabupaten Banyuwangi melalui sektor Bangorejo melakukan penanganan pohon tumbang yang mengenai rumah warga di Dusun Kebunrejo, Desa Kebondalem, Kecamatan Bangorejo, Kabupaten Banyuwangi pada Kamis (5/3/2026). https://t.co/fz7NqhSPvn","2029925078113341941","https://pbs.twimg.com/ext_tw_video_thumb/2029924731424854016/pu/img/aRXmBASF6o3F6d26.jpg","","in","","0","0","0","https://x.com/BwiDamkar/status/2029925078113341941","1620611682069544970","BwiDamkar"
